Ticker,Date,Open,High,Low,Close,Adj Close,Volume
HINDUNILVR.NS,02-02-2022,2324.100098,2333,2296.550049,2327.899902,2235.247803,1246111
HINDUNILVR.NS,03-02-2022,2329,2331.949951,2290,2298.149902,2206.681641,1448039
HINDUNILVR.NS,04-02-2022,2306,2312.75,2283,2306.600098,2214.795654,1014561
HINDUNILVR.NS,07-02-2022,2295.25,2316.699951,2237,2257.600098,2167.74585,1207402
HINDUNILVR.NS,08-02-2022,2268,2268,2246.550049,2264.350098,2174.227295,1190660
HINDUNILVR.NS,09-02-2022,2267.550049,2280.350098,2255.600098,2277.649902,2186.997803,1049611
HINDUNILVR.NS,10-02-2022,2280,2285,2255.850098,2283.149902,2192.278564,1195100
HINDUNILVR.NS,11-02-2022,2279,2279,2249,2258,2168.129639,2100036
HINDUNILVR.NS,14-02-2022,2220,2236.25,2207,2228.550049,2139.852051,1661501
HINDUNILVR.NS,15-02-2022,2247.949951,2304.149902,2222.550049,2290.100098,2198.952393,1533070
HINDUNILVR.NS,16-02-2022,2290.100098,2303.75,2275,2286.5,2195.495605,995668
HINDUNILVR.NS,17-02-2022,2282,2313,2276,2307.550049,2215.708008,869374
HINDUNILVR.NS,18-02-2022,2294,2327.800049,2294,2312.550049,2220.508789,890713
HINDUNILVR.NS,21-02-2022,2298,2304.050049,2284.75,2294.800049,2203.465332,737919
HINDUNILVR.NS,22-02-2022,2280,2280,2250.100098,2269.949951,2179.604492,902667
HINDUNILVR.NS,23-02-2022,2270,2273.949951,2252.25,2260.399902,2170.434082,1324411
HINDUNILVR.NS,24-02-2022,2200,2242,2160.300049,2171.399902,2084.976807,2997629
HINDUNILVR.NS,25-02-2022,2195,2196,2162.149902,2170.699951,2084.304199,2193728
HINDUNILVR.NS,28-02-2022,2164,2179.899902,2120,2172.100098,2085.648926,2334036
HINDUNILVR.NS,02-03-2022,2128.949951,2154.800049,2123.050049,2149.100098,2063.564209,2034688
HINDUNILVR.NS,03-03-2022,2157.899902,2167.949951,2086.600098,2091,2007.776489,2372998
HINDUNILVR.NS,04-03-2022,2075,2077.949951,1975.25,2019.5,1939.122314,6320118
HINDUNILVR.NS,07-03-2022,1979.5,1980.150024,1927,1943.949951,1866.579224,2976453
HINDUNILVR.NS,08-03-2022,1924.550049,1958,1901.550049,1949,1871.428345,3211938
HINDUNILVR.NS,09-03-2022,1964,2007.050049,1951,1997.900024,1918.38208,2879079
HINDUNILVR.NS,10-03-2022,2051.899902,2114,2049,2101.949951,2018.290527,4879791
HINDUNILVR.NS,11-03-2022,2100,2110.199951,2070,2094.399902,2011.04126,2481643
HINDUNILVR.NS,14-03-2022,2095,2095,2046.099976,2059.300049,1977.338257,1730325
HINDUNILVR.NS,15-03-2022,2045,2080.800049,2025,2038.199951,1957.078125,2391023
HINDUNILVR.NS,16-03-2022,2060,2080,2032.050049,2072.149902,1989.676758,2808685
HINDUNILVR.NS,17-03-2022,2098.100098,2116.699951,2082.350098,2102.050049,2018.386719,2995889
HINDUNILVR.NS,21-03-2022,2106.5,2110.899902,2046,2051.199951,1969.560669,1674982
HINDUNILVR.NS,22-03-2022,2053.75,2053.75,1969,1993.5,1914.157104,5356303
HINDUNILVR.NS,23-03-2022,2012,2016.550049,1975.25,1978.550049,1899.802124,3212162
HINDUNILVR.NS,24-03-2022,1970,1991.349976,1951.349976,1965.900024,1887.65564,3054664
HINDUNILVR.NS,25-03-2022,1974.900024,1977,1945,1953,1875.269165,2233647
HINDUNILVR.NS,28-03-2022,1959.949951,1980.800049,1931.300049,1975.099976,1896.489502,1794533
HINDUNILVR.NS,29-03-2022,1980,1994.849976,1974.050049,1987.050049,1907.963989,1249125
HINDUNILVR.NS,30-03-2022,2000,2019,1995.050049,2015.900024,1935.665649,1476829
HINDUNILVR.NS,31-03-2022,2019.400024,2054,2018,2048.649902,1967.112061,2540524
HINDUNILVR.NS,01-04-2022,2054.899902,2085.850098,2038.400024,2078.149902,1995.437866,1714996
HINDUNILVR.NS,04-04-2022,2078,2132.449951,2070.199951,2128.449951,2043.736084,1693019
HINDUNILVR.NS,05-04-2022,2144.5,2158,2127,2139.800049,2054.634277,1277652
HINDUNILVR.NS,06-04-2022,2135,2164.399902,2121.300049,2142.050049,2056.795166,1736115
HINDUNILVR.NS,07-04-2022,2139.949951,2175,2135.100098,2164.800049,2078.639404,1824732
HINDUNILVR.NS,08-04-2022,2177.699951,2193.5,2163.5,2183.050049,2096.162842,1693462
HINDUNILVR.NS,11-04-2022,2188,2194.100098,2138.899902,2163.050049,2076.959229,1380107
HINDUNILVR.NS,12-04-2022,2140.899902,2165,2125,2132.25,2047.38501,1370233
HINDUNILVR.NS,13-04-2022,2137.699951,2165,2130.699951,2152.149902,2066.492676,1071601
HINDUNILVR.NS,18-04-2022,2148,2182.899902,2135.050049,2177.649902,2090.978027,1828131
HINDUNILVR.NS,19-04-2022,2185.699951,2206.850098,2101.050049,2113.050049,2028.949097,1775996
HINDUNILVR.NS,20-04-2022,2114.399902,2168.649902,2092.699951,2164.949951,2078.783447,1511804
HINDUNILVR.NS,21-04-2022,2185,2203.75,2168,2197.949951,2110.469727,2244813
HINDUNILVR.NS,22-04-2022,2182,2189,2120,2126.949951,2042.295898,3520828
HINDUNILVR.NS,25-04-2022,2100,2162,2047,2100.75,2017.138428,2437310
HINDUNILVR.NS,26-04-2022,2142.199951,2157.949951,2121,2148.350098,2062.844238,1447088
HINDUNILVR.NS,27-04-2022,2147.800049,2152.399902,2103.5,2145.100098,2059.723389,2214481
HINDUNILVR.NS,28-04-2022,2230,2250,2165,2241.850098,2152.622559,5865359
HINDUNILVR.NS,29-04-2022,2244.399902,2290,2222.550049,2234.850098,2145.901367,2678692
HINDUNILVR.NS,02-05-2022,2220,2252,2205.899902,2230.5,2141.724365,1543544
HINDUNILVR.NS,04-05-2022,2241.949951,2250.850098,2148.649902,2171.550049,2085.120605,1608395
HINDUNILVR.NS,05-05-2022,2178,2201.949951,2153.600098,2166.600098,2080.367676,1101451
HINDUNILVR.NS,06-05-2022,2125,2170,2106.199951,2149.199951,2063.659912,1585602
HINDUNILVR.NS,09-05-2022,2121.5,2139.399902,2110.149902,2116.649902,2032.405762,1341414
HINDUNILVR.NS,10-05-2022,2134,2197.899902,2119,2180.399902,2093.618408,2162232
HINDUNILVR.NS,11-05-2022,2185,2189.699951,2116,2163.5,2077.391113,1858636
HINDUNILVR.NS,12-05-2022,2164.850098,2164.850098,2109.199951,2138.800049,2053.674316,1531515
HINDUNILVR.NS,13-05-2022,2170,2218,2154.149902,2194.100098,2106.773193,2057239
HINDUNILVR.NS,16-05-2022,2200,2221.949951,2172.300049,2217.25,2129.001953,1396818
HINDUNILVR.NS,17-05-2022,2237.899902,2277,2221.300049,2245,2155.647217,2055096
HINDUNILVR.NS,18-05-2022,2236.100098,2302,2236.100098,2291.399902,2200.200684,2137455
HINDUNILVR.NS,19-05-2022,2245.600098,2283.800049,2245.449951,2264.550049,2174.419189,1734602
HINDUNILVR.NS,20-05-2022,2290,2348,2282.699951,2325.949951,2233.375488,2599505
HINDUNILVR.NS,23-05-2022,2309,2388,2306.350098,2379.800049,2285.082275,2363306
HINDUNILVR.NS,24-05-2022,2380,2380,2302.050049,2309.649902,2217.724121,3078655
HINDUNILVR.NS,25-05-2022,2329.949951,2329.949951,2286.5,2298.699951,2207.209961,1884260
HINDUNILVR.NS,26-05-2022,2290.149902,2296,2258,2280.199951,2189.446289,2299127
HINDUNILVR.NS,27-05-2022,2297,2334.899902,2280.5,2330.600098,2237.840332,1011303
HINDUNILVR.NS,30-05-2022,2342.199951,2365,2331,2348.949951,2255.459961,939562
HINDUNILVR.NS,31-05-2022,2360,2367.899902,2303.899902,2353.25,2259.588867,3123979
HINDUNILVR.NS,01-06-2022,2370,2413.800049,2302,2308.449951,2216.572021,2197599
HINDUNILVR.NS,02-06-2022,2295,2306.949951,2257.149902,2284.800049,2193.863281,1460335
HINDUNILVR.NS,03-06-2022,2284,2324.949951,2265.149902,2291.949951,2200.728516,1845303
HINDUNILVR.NS,06-06-2022,2272.199951,2301.949951,2247.600098,2280.5,2189.734375,2131405
HINDUNILVR.NS,07-06-2022,2250,2259.850098,2207.050049,2211.600098,2123.57666,2034730
HINDUNILVR.NS,08-06-2022,2215,2218.949951,2186,2197.050049,2109.605713,1506843
HINDUNILVR.NS,09-06-2022,2197,2208.350098,2170.75,2197.699951,2110.229736,1497867
HINDUNILVR.NS,10-06-2022,2163,2208.850098,2162.800049,2199.899902,2112.342285,1641981
HINDUNILVR.NS,13-06-2022,2168,2217,2156,2196.899902,2109.46167,1519441
HINDUNILVR.NS,14-06-2022,2190.850098,2213.949951,2160,2171,2084.592529,1592475
HINDUNILVR.NS,15-06-2022,2158.699951,2158.899902,2131,2146.550049,2079.313477,1432377
HINDUNILVR.NS,16-06-2022,2145,2164,2135.050049,2146.699951,2079.458496,1353485
HINDUNILVR.NS,17-06-2022,2160,2160.399902,2100,2110.449951,2044.343994,3252189
HINDUNILVR.NS,20-06-2022,2111,2202.899902,2108.149902,2195.899902,2127.117188,2022000
HINDUNILVR.NS,21-06-2022,2195,2232,2172.149902,2205,2135.932373,1606187
HINDUNILVR.NS,22-06-2022,2189.199951,2224.899902,2186.050049,2202.850098,2133.850098,1741378
HINDUNILVR.NS,23-06-2022,2208,2257.350098,2192.100098,2252.600098,2182.041992,1585753
HINDUNILVR.NS,24-06-2022,2265,2318.800049,2260.050049,2303.899902,2231.734375,1930048
HINDUNILVR.NS,27-06-2022,2315.850098,2331.850098,2298.050049,2320.649902,2247.959961,1450391
HINDUNILVR.NS,28-06-2022,2320.649902,2324,2277.850098,2317.649902,2245.053711,1404108
HINDUNILVR.NS,29-06-2022,2296.199951,2299.899902,2225,2233.449951,2163.490967,1682914
HINDUNILVR.NS,30-06-2022,2224.899902,2249,2213.399902,2230.600098,2160.730469,2387212
HINDUNILVR.NS,01-07-2022,2226,2293,2203.600098,2282.350098,2210.859863,1235612
HINDUNILVR.NS,04-07-2022,2276,2378.300049,2276,2375.199951,2300.80127,2410245
HINDUNILVR.NS,05-07-2022,2384.5,2412,2371.600098,2401.5,2326.277588,2463079
HINDUNILVR.NS,06-07-2022,2400,2509.100098,2400,2498.399902,2420.14209,4770394
HINDUNILVR.NS,07-07-2022,2505,2531,2465.5,2472.949951,2395.489502,3333262
HINDUNILVR.NS,08-07-2022,2476.449951,2503.800049,2452.800049,2496.850098,2418.640869,1346970
HINDUNILVR.NS,11-07-2022,2487,2525,2480,2490.600098,2412.58667,1587197
HINDUNILVR.NS,12-07-2022,2475,2490.600098,2444.449951,2449.550049,2372.82251,1116476
HINDUNILVR.NS,13-07-2022,2464,2519.350098,2461.399902,2497.75,2419.512451,2528792
HINDUNILVR.NS,14-07-2022,2502.75,2522.899902,2468.199951,2497.800049,2419.561035,1663307
HINDUNILVR.NS,15-07-2022,2530,2573.899902,2502.050049,2568.5,2488.046631,2996964
HINDUNILVR.NS,18-07-2022,2581,2605,2533.050049,2553.5,2473.516357,1566888
HINDUNILVR.NS,19-07-2022,2549.949951,2575,2522.75,2567.949951,2487.513916,1473121
HINDUNILVR.NS,20-07-2022,2575,2618,2535.600098,2604.5,2522.918945,4012897
HINDUNILVR.NS,21-07-2022,2617,2629.899902,2591.699951,2607.449951,2525.776367,1990695
HINDUNILVR.NS,22-07-2022,2617,2643.199951,2611.050049,2640.600098,2557.888184,1905780
HINDUNILVR.NS,25-07-2022,2645.5,2654,2612,2623.600098,2541.42041,1253821
HINDUNILVR.NS,26-07-2022,2625,2625,2538.100098,2547.100098,2467.317139,1685576
HINDUNILVR.NS,27-07-2022,2535.350098,2590.5,2525,2581.949951,2501.074951,1404133
HINDUNILVR.NS,28-07-2022,2625,2625,2585,2620.100098,2538.030518,1442054
HINDUNILVR.NS,29-07-2022,2640,2645,2596,2637.399902,2554.78833,1463059
HINDUNILVR.NS,01-08-2022,2637.5,2638,2580,2593,2511.779297,1559918
HINDUNILVR.NS,02-08-2022,2600,2639.100098,2599,2635.25,2552.705566,1359934
HINDUNILVR.NS,03-08-2022,2615.25,2664,2597.899902,2626.350098,2544.084717,1767904
HINDUNILVR.NS,04-08-2022,2634,2643.449951,2615,2627.949951,2545.634277,1189384
HINDUNILVR.NS,05-08-2022,2638,2657.649902,2627.550049,2645.399902,2562.537598,1176666
HINDUNILVR.NS,08-08-2022,2645.399902,2658,2626.050049,2650.350098,2567.332764,1024511
HINDUNILVR.NS,10-08-2022,2650.350098,2676.699951,2631.199951,2642.800049,2560.019287,1098949
HINDUNILVR.NS,11-08-2022,2656.050049,2667.75,2606.600098,2613.699951,2531.830811,810674
HINDUNILVR.NS,12-08-2022,2624.899902,2626.100098,2585.100098,2594.949951,2513.667969,1473527
HINDUNILVR.NS,16-08-2022,2607.949951,2648.350098,2590.550049,2644.5,2561.666016,1584117
HINDUNILVR.NS,17-08-2022,2651,2694,2644.5,2684.649902,2600.55835,1711381
HINDUNILVR.NS,18-08-2022,2685,2715,2664.649902,2682.050049,2598.039795,1465489
HINDUNILVR.NS,19-08-2022,2689,2698.949951,2626.5,2634.550049,2552.027832,1324508
HINDUNILVR.NS,22-08-2022,2648,2666.800049,2620.100098,2626.699951,2544.423584,1410895
HINDUNILVR.NS,23-08-2022,2602.050049,2629.699951,2585.25,2592.75,2511.536865,1305045
HINDUNILVR.NS,24-08-2022,2576,2610,2561.300049,2588.25,2507.177734,1242489
HINDUNILVR.NS,25-08-2022,2601.199951,2628.399902,2565.449951,2574.199951,2493.567871,1106593
HINDUNILVR.NS,26-08-2022,2599.899902,2614.699951,2562,2571.550049,2491.000977,1048791
HINDUNILVR.NS,29-08-2022,2550,2607.899902,2550,2575.800049,2495.11792,1450034
HINDUNILVR.NS,30-08-2022,2588.699951,2667,2585.600098,2659.850098,2576.5354,2227943
HINDUNILVR.NS,01-09-2022,2650,2655,2594,2606,2524.37207,1702269
HINDUNILVR.NS,02-09-2022,2615,2623,2585,2603.600098,2522.047363,937600
HINDUNILVR.NS,05-09-2022,2597,2622.399902,2586.100098,2600.600098,2519.141113,1274074
HINDUNILVR.NS,06-09-2022,2591.199951,2620,2563,2573.100098,2492.502441,1250776
HINDUNILVR.NS,07-09-2022,2571.800049,2596.899902,2560.800049,2564.600098,2484.268799,1344964
HINDUNILVR.NS,08-09-2022,2580,2596,2563,2577.149902,2496.425537,1004533
HINDUNILVR.NS,09-09-2022,2598,2647,2583.449951,2588.699951,2507.61377,1785443
HINDUNILVR.NS,12-09-2022,2591,2605,2574,2580.399902,2499.57373,1595709
HINDUNILVR.NS,13-09-2022,2598,2609,2579,2586.600098,2505.57959,1342130
HINDUNILVR.NS,14-09-2022,2550,2606,2546.699951,2571.399902,2490.855469,1610054
HINDUNILVR.NS,15-09-2022,2580,2598.800049,2551,2560.399902,2480.200195,1199906
HINDUNILVR.NS,16-09-2022,2555,2563.850098,2518.649902,2528.149902,2448.960205,2516820
HINDUNILVR.NS,19-09-2022,2531,2588,2508.050049,2579.25,2498.459717,1166725
HINDUNILVR.NS,20-09-2022,2598.600098,2621.5,2579.600098,2583.550049,2502.625,1253333
HINDUNILVR.NS,21-09-2022,2582,2646.75,2580,2623.600098,2541.42041,1960049
HINDUNILVR.NS,22-09-2022,2623.100098,2701.25,2620.050049,2692.75,2608.404541,2620240
HINDUNILVR.NS,23-09-2022,2697.899902,2723.75,2674,2682.050049,2598.039795,1789791
HINDUNILVR.NS,26-09-2022,2668.5,2729,2643.050049,2660.550049,2577.213135,2678551
HINDUNILVR.NS,27-09-2022,2676,2713.75,2653.399902,2679.25,2595.327637,1898501
HINDUNILVR.NS,28-09-2022,2669.949951,2708.75,2652.050049,2702.100098,2617.461914,1526197
HINDUNILVR.NS,29-09-2022,2711.100098,2727,2691.100098,2700.550049,2615.960449,2019666
HINDUNILVR.NS,30-09-2022,2707,2714.899902,2667.899902,2696.449951,2611.98877,1340054
HINDUNILVR.NS,03-10-2022,2723,2734,2617.550049,2622.5,2540.35498,1683197
HINDUNILVR.NS,04-10-2022,2650,2676.5,2634.149902,2667.949951,2584.381348,1327939
HINDUNILVR.NS,06-10-2022,2681.300049,2692.300049,2605.050049,2614,2532.121582,1752351
HINDUNILVR.NS,07-10-2022,2611.899902,2613,2575,2599.699951,2518.269043,1025923
HINDUNILVR.NS,10-10-2022,2570,2610.699951,2542,2605.600098,2523.984619,1043728
HINDUNILVR.NS,11-10-2022,2610,2610.550049,2545,2550.649902,2470.755371,1129783
HINDUNILVR.NS,12-10-2022,2563.449951,2604.600098,2554.199951,2591.350098,2510.181152,882873
HINDUNILVR.NS,13-10-2022,2583,2607.149902,2562.899902,2566.399902,2486.012207,753331
HINDUNILVR.NS,14-10-2022,2590,2624.899902,2570.199951,2575.800049,2495.11792,1001536
HINDUNILVR.NS,17-10-2022,2573.600098,2609.949951,2568,2590.550049,2509.406006,778918
HINDUNILVR.NS,18-10-2022,2620,2642,2597,2602.25,2520.739258,1123374
HINDUNILVR.NS,19-10-2022,2615.300049,2617.5,2578.399902,2583,2502.092285,1241979
HINDUNILVR.NS,20-10-2022,2568.149902,2610,2568.149902,2600.899902,2519.431396,1428125
HINDUNILVR.NS,21-10-2022,2606,2666.75,2606,2653.899902,2570.77124,2458302
HINDUNILVR.NS,24-10-2022,2610.100098,2640,2550,2573.100098,2492.502441,719908
HINDUNILVR.NS,25-10-2022,2586,2586,2500,2505.399902,2426.922852,2923789
HINDUNILVR.NS,27-10-2022,2494,2530,2488,2519,2440.097168,1846329
HINDUNILVR.NS,28-10-2022,2526.100098,2550.899902,2512,2524.25,2445.182617,1164951
HINDUNILVR.NS,31-10-2022,2545,2572,2542.050049,2550.699951,2470.803955,1324443
HINDUNILVR.NS,01-11-2022,2569,2575.850098,2547.600098,2551.800049,2488.454834,1280132
HINDUNILVR.NS,02-11-2022,2564,2564,2501.399902,2518.300049,2455.786377,1338284
HINDUNILVR.NS,03-11-2022,2515.699951,2549,2508.300049,2546.350098,2483.140137,730444
HINDUNILVR.NS,04-11-2022,2544.949951,2546,2515.25,2520.350098,2457.785645,889055
HINDUNILVR.NS,07-11-2022,2531.100098,2552,2517,2532.800049,2469.926514,1283685
HINDUNILVR.NS,09-11-2022,2510,2544.899902,2492.649902,2508.800049,2446.522217,1436444
HINDUNILVR.NS,10-11-2022,2504,2538,2501.050049,2513.600098,2451.203125,1459152
HINDUNILVR.NS,11-11-2022,2545,2546.800049,2495,2503.050049,2440.915039,1162847
HINDUNILVR.NS,14-11-2022,2506.800049,2513.75,2455.149902,2457.800049,2396.788086,2137131
HINDUNILVR.NS,15-11-2022,2457.800049,2469,2444.149902,2457.5,2396.495605,1558333
HINDUNILVR.NS,16-11-2022,2463.550049,2483,2428.100098,2477.850098,2416.340576,1330395
HINDUNILVR.NS,17-11-2022,2479.949951,2498,2454.25,2460,2398.933594,960476
HINDUNILVR.NS,18-11-2022,2470,2488.550049,2448.850098,2483.699951,2422.044922,1075675
HINDUNILVR.NS,21-11-2022,2483.699951,2512,2470.050049,2501.399902,2439.305664,1354881
HINDUNILVR.NS,22-11-2022,2505.899902,2524,2497,2515.699951,2453.250732,921265
HINDUNILVR.NS,23-11-2022,2521,2525,2502,2507.350098,2445.108398,734152
HINDUNILVR.NS,24-11-2022,2517,2560,2511.149902,2549.149902,2485.870361,999929
HINDUNILVR.NS,25-11-2022,2555,2555.399902,2518.199951,2537.449951,2474.460938,783480
HINDUNILVR.NS,28-11-2022,2527,2542.5,2521.800049,2525.199951,2462.514893,830905
HINDUNILVR.NS,29-11-2022,2527.199951,2639.949951,2527.199951,2634.199951,2568.809082,2542932
HINDUNILVR.NS,30-11-2022,2634,2698,2623,2684.350098,2617.714355,3698270
HINDUNILVR.NS,01-12-2022,2680,2683,2646.850098,2662.850098,2596.748047,1675569
HINDUNILVR.NS,02-12-2022,2660,2660,2607.149902,2615.100098,2550.18335,2101890
HINDUNILVR.NS,05-12-2022,2600,2625,2585.149902,2619.850098,2554.815674,1640511
HINDUNILVR.NS,06-12-2022,2606.800049,2659.949951,2603.850098,2654.550049,2588.654053,1484562
HINDUNILVR.NS,07-12-2022,2660.050049,2719.800049,2656.25,2707.350098,2640.143311,2368561
HINDUNILVR.NS,08-12-2022,2695.050049,2711.050049,2685.75,2705.449951,2638.290527,1314703
HINDUNILVR.NS,09-12-2022,2724.699951,2741.600098,2711.25,2722.25,2654.673584,1883397
HINDUNILVR.NS,12-12-2022,2702.199951,2724,2688.649902,2717.25,2649.797363,1163204
HINDUNILVR.NS,13-12-2022,2717,2720,2697.800049,2710.300049,2643.020264,1265839
HINDUNILVR.NS,14-12-2022,2720,2720,2671.350098,2684.649902,2618.006836,886858
HINDUNILVR.NS,15-12-2022,2668.350098,2683.25,2648.449951,2663.25,2597.137939,990722
HINDUNILVR.NS,16-12-2022,2668,2687.699951,2653.300049,2671.300049,2604.988037,1793864
HINDUNILVR.NS,19-12-2022,2671.300049,2720,2671.300049,2718.100098,2650.626709,1546941
HINDUNILVR.NS,20-12-2022,2706,2706.050049,2653.25,2674.550049,2608.157471,827567
HINDUNILVR.NS,21-12-2022,2687.949951,2695.149902,2650.100098,2666.199951,2600.014893,779092
HINDUNILVR.NS,22-12-2022,2676.5,2688.5,2642,2645.350098,2579.682617,852567
HINDUNILVR.NS,23-12-2022,2632,2649.550049,2608.050049,2621.100098,2556.034424,1189702
HINDUNILVR.NS,26-12-2022,2620.949951,2637.850098,2606.75,2617.449951,2552.474854,605144
HINDUNILVR.NS,27-12-2022,2625,2634.899902,2575.25,2593.25,2528.875977,870960
HINDUNILVR.NS,28-12-2022,2593,2603.100098,2578.100098,2583.600098,2519.465332,822651
HINDUNILVR.NS,29-12-2022,2580.25,2583.300049,2539.399902,2568.050049,2504.301514,1345863
HINDUNILVR.NS,30-12-2022,2579.949951,2586.449951,2555.199951,2561.050049,2497.475098,696432
HINDUNILVR.NS,02-01-2023,2573.899902,2580.050049,2538.050049,2558.399902,2494.890625,681703
HINDUNILVR.NS,03-01-2023,2550.050049,2562,2535,2542.050049,2478.946777,821843
HINDUNILVR.NS,04-01-2023,2550.5,2558.399902,2527.050049,2536.100098,2473.144287,1672649
HINDUNILVR.NS,05-01-2023,2537.550049,2591.949951,2537.5,2583.699951,2519.562744,2008493
HINDUNILVR.NS,06-01-2023,2580,2611.899902,2574.899902,2576.449951,2512.49292,991782
HINDUNILVR.NS,09-01-2023,2589.350098,2629.449951,2570,2624.050049,2558.911377,1267078
HINDUNILVR.NS,10-01-2023,2624.050049,2653.350098,2615.100098,2643.850098,2578.219727,1413088
HINDUNILVR.NS,11-01-2023,2644,2647.850098,2588.100098,2593.25,2528.875977,1471687
HINDUNILVR.NS,12-01-2023,2586.100098,2602.600098,2572.75,2590.050049,2525.755127,1703829
HINDUNILVR.NS,13-01-2023,2590.199951,2639.25,2566.649902,2624,2558.862305,1348015
HINDUNILVR.NS,16-01-2023,2627.949951,2627.949951,2584,2597.100098,2532.630371,930068
HINDUNILVR.NS,17-01-2023,2605.449951,2675,2601.800049,2667.550049,2601.331299,1892865
HINDUNILVR.NS,18-01-2023,2668,2693.5,2660,2686.199951,2619.518066,2038075
HINDUNILVR.NS,19-01-2023,2670.100098,2679.300049,2611.899902,2649.75,2583.973145,1649842
HINDUNILVR.NS,20-01-2023,2550,2605,2536.050049,2548.75,2485.480225,4569549
HINDUNILVR.NS,23-01-2023,2560,2604,2552,2596.399902,2531.94751,1388360
HINDUNILVR.NS,24-01-2023,2604,2610,2580.800049,2600.5,2535.945557,1462462
HINDUNILVR.NS,25-01-2023,2600.5,2642,2594,2622.350098,2557.253418,1591810
HINDUNILVR.NS,27-01-2023,2635.5,2646.550049,2578.199951,2612.149902,2547.306396,1581382
HINDUNILVR.NS,30-01-2023,2610,2610,2530.199951,2568.149902,2504.398682,2744039
HINDUNILVR.NS,31-01-2023,2568,2590.199951,2541.199951,2576.75,2512.7854,2366794
HINDUNILVR.NS,01-02-2023,2600.199951,2603,2546.850098,2574.25,2510.347412,2014615
HINDUNILVR.NS,02-02-2023,2569.5,2639.75,2563,2634.850098,2569.443115,1980667
HINDUNILVR.NS,03-02-2023,2640,2657.449951,2631.149902,2648.75,2582.997803,1638238
HINDUNILVR.NS,06-02-2023,2631,2645,2599.75,2637.600098,2572.125,1697446
HINDUNILVR.NS,07-02-2023,2645,2645.550049,2595.300049,2601.199951,2536.628418,1495745
HINDUNILVR.NS,08-02-2023,2592.699951,2607.5,2578.350098,2582.800049,2518.685059,1061956
HINDUNILVR.NS,09-02-2023,2587,2599.899902,2566,2586.699951,2522.488281,1102484
HINDUNILVR.NS,10-02-2023,2585,2586.649902,2555.350098,2577.5,2513.516602,1523011
HINDUNILVR.NS,13-02-2023,2560,2590.75,2550,2581,2516.929688,1146525
HINDUNILVR.NS,14-02-2023,2585,2602,2570.199951,2579.600098,2515.564697,1944364
HINDUNILVR.NS,15-02-2023,2550,2571.800049,2537,2548.449951,2485.187744,2009134
